order_id,expected_freight_oot_reproduced,year_month_reproduced
f5979d5f4e85e073bf3cdd17e94c79d0,43.66010997295066,2017-11
f597f78ae625c3e106ebe17e6e0cdeff,23.39138875383468,2017-11
f599acb00d4cb6e90d83d34a56c71ded,28.098435729099524,2017-12
f59af974d2e7a5dcdb1aabdefd024c2b,10.23073837587135,2017-07
f59b0460d13be0dd48e9762851d21998,23.61062914504815,2018-08
f59c32918a7251cf643f2ced55337569,36.407414297133045,2017-12
f59ede2da7d659b1ead8da6a44181e25,14.796390230523917,2017-04
f59ee70148bbdacff5fc0b6d1205252e,13.694446407272123,2018-01
f59f19205098bc544feb263fcdc667d9,120.61743747296951,2018-01
f5a01b62a6a5be0468cc0c195192927e,,2017-02
f5a0b554d20023f663b07f492f4cef11,23.307175975629317,2018-04
f5a1d7fb9cd502618f942b1295676f1b,19.7808407000617,2018-01
f5a3eb7fb74526595623599e391ef6fd,28.284907217711194,2017-10
f5a46e0d0f766ca0dd73ed331959ce00,18.494934886617663,2017-11
f5a511e584053180df75a3a2138e9ae3,17.749802160453168,2017-11
f5a52747a52ed566b63d20a717778698,47.13351294685517,2017-10
f5a9c17b18bafcf2b509819e576c7f1d,15.830404272318464,2018-07
f5aa1edb9fcb689d509794aafb9ee0dc,16.904840450212685,2018-01
f5aa338a071dcf7d23d8e6b116bfcab5,209.8263833211564,2017-11
f5ab5341b520987fc899c69ec795dc1d,17.74545619749313,2017-11
f5ac2f2da6f2f8228a83d6ee71909439,17.05850683378047,2018-02
f5ac3d2cc1cd3fa1eaab79b898066777,,2017-03
f5ac6a806078f4dfd6e72e601f8aa3ba,45.788370827327775,2018-01
f5ad4a2c259ed7d9c34b7e4efcd375ad,17.7046498828022,2018-04
f5ad4f3e25e8adb066f7c5ace4732dfc,9.15408346459762,2018-04
f5af61697fe43fe2063f350ab4e80fa5,17.23279797272985,2017-07
f5af86a3bea41e5daef5c06e7a02ad2e,24.996469903671386,2018-08
f5b14001d7b69026a8e08343e5f4c423,14.231588444019945,2017-07
f5b172630b8444484feaaa1fcd33937a,14.300849652539279,2018-01
f5b1cfba9fe979f87dcfefc578010e8a,21.286369509861856,2017-09
f5b28abdd8945a967d21c597bfae65b0,10.311665422726225,2018-04
f5b3403a61cf8a308100863929f376a9,14.501618841879404,2018-07
f5b364f870f2417bb837200eac7677d6,17.599622376875697,2017-04
f5b3d7bf340b33e9fac5e7f314525614,16.731488143369514,2017-09
f5b582be9c6e306e36009285ca71038b,14.07176882238477,2017-11
f5b9dc711b5c8bbb790782cc79db82d5,24.91108023699446,2018-08
f5bb23a6bf7d9bd0d8b8d4575dd82b58,10.609920073862137,2018-06
f5bbb2a9895fe8531e35393e1efd901c,63.22966650394654,2017-11
f5bbdd05dbb39401798ee5b4aabe5532,15.716583026867383,2017-07
f5bce854828285b05f16143027a664c6,8.097424162651016,2018-08
f5bda9fe749b2b1529c6ad6dae03145d,8.548004693159928,2017-12
f5bdbbff47c740c2cca90305841220a8,36.95514322897315,2018-02
f5be733557bb83f09c694272a7d21d74,7.954865241953469,2018-05
f5bece298ec65ca3b929bd174b25d419,21.55385450390962,2017-12
f5bff2d50e9c66554445c80db26b80bc,14.929042222798552,2018-04
f5c0a50fca24005a875520606aaad7a1,,2017-02
f5c1445b3732010dc5ad14eff121f7d0,25.041621053702844,2017-11
f5c1da9aba0b0b41ec20f6771bfd060a,12.935950000691916,2018-07
f5c40d2938c1fc36a6f2b7adfec50895,14.230073999719005,2018-03
f5c44d261c4019b41901de79a7312376,27.976133464050346,2018-02
f5c4e614e3b4378699e9bb00061816a5,8.185400511821348,2017-11
f5c5440eeced6d9ade07af5e1fcc69e4,20.7826657629783,2018-02
f5c5b9b21c9e6cf7fd83d3a386607760,17.35995783096188,2017-11
f5c5f55feb6cefec984e26efbe2a130b,23.026380733510045,2018-08
f5c689533bee49ee840a49ecfb066b24,15.405890720935878,2018-05
f5c6b02fe83de0441786b7fd0f361870,14.585450694454295,2018-01
f5c6d2e1e505748547e4ae426b377168,16.00191616885313,2017-11
f5c6db84c6a589ff1c0284e500a6acd3,9.194564321482463,2018-05
f5c752a78da14f68db4afacc9d3c61d3,,2017-02
f5c779fe97ca0728706f50c0de89a2d6,8.125631826899385,2018-04
f5c7e6dffe1ba6e19b7e8ed0d2605078,29.07775618127445,2017-07
f5c7fcc9933ae8861462ee79735d9993,35.5942994668416,2017-11
f5c83dd6f7b7216161a3b9649cf9748a,33.91467050361272,2018-05
f5c91344312b1179054ff03d56905ac1,8.564600333453841,2017-11
f5c948dcc066017d10fd2dd3d01cea6d,,2017-02
f5caea85860d3a763e906f2562415517,17.720171767447905,2018-04
f5cb5068f3b8d01c82803f3fc7924e35,21.176007850193017,2017-11
f5ccdd828561c205992f7e38be419560,17.444386448511604,2017-09
f5cd3f99caf11d1cd93c5b92e3e49d08,25.21059593995596,2017-06
f5ce5c20560cb88a5e940f660077ba1e,35.535814641209484,2018-03
f5cf1e80b882f8dea8efe57b398c7e38,17.19903049339116,2018-03
f5d086ba1ba04aa3f5417e0b6961348a,44.067149690060646,2018-01
f5d26ce3ea53961345d0c99784d26c68,17.57104440543442,2018-06
f5d3b6a9dbda29c75b381a76f019ae3e,10.073543795932222,2018-01
f5d449b4250520f5f0ff34a6e557f510,18.10937044091255,2018-05
f5d4aae78e79c2093f0dc0e73c34ab58,9.841464100758339,2018-01
f5d4eecb3411ba9859d303ffc7626277,26.07664627261703,2018-05
f5d54f3d6cc2c7125dc1de8888ce8975,,2017-01
f5d6fb800f654ebb36a1fc03bed3fcc7,19.040060450175524,2017-10
f5d76afa9187f43bf70b16cea5c97c1a,30.026570779568218,2018-03
f5d7c7844669e4addcf57dd9c9b703a5,18.79158582641424,2018-04
f5d82c89a8e580c89d24d874bdb6da0f,8.560386606667047,2017-12
f5d8546541a4875d1b5702fa3a24711a,29.757315538543445,2017-09
f5d86f3c8e7c0b6594104ac90b9fffbb,15.361347984701942,2017-09
f5d97c18a8bda6c516e7c61c9d1a6a27,28.91537542521772,2018-05
f5d98cac84d7a766c2615a4262585d81,17.704990604502647,2018-03
f5d9f447bc24dbd0e76b74d0bbe0b4ed,15.966355866303111,2017-09
f5dadfc0f0df0edb5369672f81eb7095,31.634180283290327,2017-11
f5dbaf6c0097869f39c165f8677540a2,13.971851219237234,2017-05
f5dd4c037b81efb0d1ea5d0f7d8beddf,14.33211198222338,2017-12
f5dd51c457b73189d026d11c82ce77ba,25.27865973283029,2018-06
f5dd62b788049ad9fc0526e3ad11a097,20.089601597307787,2018-06
f5dd84cbffe918310aecf4e40fcfa506,24.473775855087307,2017-04
f5de15fee5da7c522b0aa5837f99a1db,36.77859519167946,2018-05
f5e257a07a64d671c3c8116ff3462886,8.291979523427907,2018-06
f5e2d1503e518180a056ed6db9d99514,16.867243720898514,2018-04
f5e2da86d5da6b3c66ec9f76a8c91bb3,49.27504832396875,2018-06
f5e3df1b6d4ee5b4e795cbd56705d35b,30.92473431117597,2017-11
f5e409c4e093a36f74d9ba76df3b5f19,15.90476674989271,2017-11
f5e55d131e51bd5f0dccc56c9096a951,25.79029435099058,2018-04
f5e5bce7921ab21b3f8b99aad9667d53,13.030924273671571,2017-05
f5e82fd73a7ac75d9b2d34bcde06ed08,8.549146419798507,2018-03
f5e893bf1ab1969476ddb21ae35369df,16.839790831147262,2018-01
f5e8dd6f3cfc89bc152991875437aaa2,30.371446894266718,2017-11
f5e9edb4041a4f6ddaac3851ae7992ee,14.672149145199844,2018-03
f5eb2c9c8751b09f7637a10a9c40aef2,88.51564256121374,2017-12
f5eb5acec9783ed29ec9e62f521e409e,32.61378101775931,2018-03
f5ec8fa19f01a0d2c106bddda5f5aa7f,12.009727869791364,2017-07
f5eda04cf77ec4fc17a1c7a4e8984afb,12.354862193520727,2018-07
f5eda0ded77c1293b04c953138c8331d,15.725524414311824,2017-12
f5ee50375a852fcea177ed5406a3f4c4,26.6324138620981,2018-01
f5ef1b1dc8aed14279eeb0f4b745d887,14.352711622468286,2018-01
f5ef2dc393fb470c2dbd4293efcc160e,14.215348144618682,2017-07
f5eff661c2631c9cd86938bef47aa2d4,14.196664098376758,2017-05
f5f04dd481f2adae96df163474755163,10.036069960140862,2018-06
f5f064b225aee545d86cca63757f0bc0,14.30998405753259,2017-12
f5f15b58af5d98ee482e59fa194a9112,14.589623987036541,2018-07
f5f23aa3df06d76ce187b4209ea338ea,9.248054032335208,2017-08
f5f29bce586850f2fb4f268aba6ed81d,13.258669588007589,2017-11
f5f3d42a187a504d4c574ba759ef3dbd,40.93748007492025,2017-10
f5f5e7dc064892b36f19ed8c2b40e1a9,16.4700672791806,2018-08
f5f61cf2cbe09e08293021b6b12d9e4d,19.2826568376105,2017-10
f5f66dabc756cc0fc7a3ef8832233715,19.429741132869324,2018-03
f5f6ede2cc27f7ef506cf14e38d1ee16,18.722243410180813,2018-06
f5f7452f238f50e76a6fc959df850def,17.539230220479347,2017-06
f5f810c2e855e43855a29906c1cfcfde,22.446513505341063,2018-06
f5f9034b5251b9a67898e5be6847e83c,15.830999159751345,2018-05
f5f9c706d2f561a75f2f428d96e58b02,16.100253342393433,2017-11
f5fa6cc75eb7dc511bb4dac263fd05d3,19.5531564649109,2018-06
f5faad333010a9fc0ecb1ac6014a842a,16.51109350428379,2017-09
f5fb033cb83c2cd5df7b7fea30ae0cbd,15.38255081409145,2017-12
f5fcef5d7789fe60b872effa519c61f7,8.351767590146421,2018-06
f5fd5a60ecd5d154ea3e307e70188123,12.957161816621191,2018-01
f5fea26ab547eec920e6f8ecdc5c37e4,16.992089031498775,2017-11
f5ff53df944464937cd950213093621c,13.476221302398217,2017-08
f5ffe8d91be29c41069321b0704e1a06,,2017-02
f600e48affe0d3aefb6e206a0ead6dd4,14.929101644961625,2017-07
f6015e259b552af1df4a7d889a5da8c4,,2017-03
f6020d7ed890e28795ef0bca882cfdf1,,2017-02
f60289290979b646fe61caa50ee1b3f1,12.295577192660028,2018-06
f604358c0baff3de069eed26f7a923d5,26.237460097845066,2018-03
f6044945e005e4b173972736e3917bf4,15.162591439643787,2018-04
f605124d27f2e57fff4d4555277d0dbd,14.0016410331259,2018-08
f6059478a309e15a15a6addd6587a0df,55.67538882172048,2018-08
f6062f2fd7a79226266b4cdaded643ec,13.518666600540147,2018-05
f607a3db639728bdfeb918da3f84566d,15.558040168927917,2018-04
f607a79926e2aa68b1b220ff073a35e8,57.91580441846669,2017-10
f608221528bad521bf876430ca3a830a,14.703824742096097,2018-03
f6089c47bab18faae3d90c64cfb08481,,2017-01
f60ce04ff8060152c83c7c97e246d6a8,208.44703130521287,2017-11
f60d6aa784f2b40b2eff64449d1e79ed,12.857941984249296,2017-10
f60e24afa1a33daf8c332325bafb1687,12.771301586588262,2018-03
f610e3e4a9ad8742b67f429e2772ee72,15.492144569269824,2018-07
f6118c73253ff6218a76c8b2df6a05b6,10.412198675943323,2018-04
f611b669f06123c801cb15f4af16ac14,,2017-02
f61217ba862409d7241c2d23ac2c41b0,17.494365976345204,2017-11
f6134169ca6f0cdfbe6458ebb5731613,18.815435375842675,2017-12
f6143525a729dbf323eff5f80e6ac979,11.88023375063963,2017-08
f614b00ec28e93d421101c1a27369277,16.417061601497853,2017-08
f6151443391cbb0f7fb0fcaf6d79e963,14.33762966735152,2018-01
f6159576a3c6447b217c3b0397b97e06,11.197003100529907,2018-06
f6159858215d35950f9f4270d7828c88,14.65960756471641,2018-06
f615e2f340afc051466c50c06d4a453d,17.23123217934484,2018-06
f6165d8d9da67968c00f198d4b053690,30.345556573885514,2017-07
f61b61c2cbb4192ccaf9c2c76a4cc971,9.553628291595047,2018-02
f61c1d32076f07bcd286065a88a11619,8.471849267592841,2018-07
f61d0a25c102875f482d4ead106e18b1,26.218164900360957,2018-04
f61d8df3d4314897d9ddc27cf6b94bb5,20.88956675155757,2018-04
f61e44e1363b7faca99c576a429860d7,18.066003957283016,2017-11
f61eeda8256c36df8e063f003a07c464,12.426276976391318,2017-07
f61f547d212a8e108eb2a928aaa5fb03,17.1301181266579,2018-01
f61feb20afb6d78848447eda7f01eebd,16.002080944929492,2018-04
f621eb68770cb38f60aaa21464f12b42,25.43161762705597,2017-06
f6222b0551b7a86b06483e58df64df89,29.91919188218702,2018-06
f622f166555604252d12a9f66850ce2f,14.002168343046474,2018-08
f623347913bab0b18cc51aa736f16c2d,15.048534456056876,2018-01
f625767e8c7655c497c96abfbc1d7771,13.9224724328863,2017-08
f625f27cfbdbca01646e97b4c4bc0a69,12.513486115605268,2018-01
f626e77f9c9ecc457412d1dbb20dd314,10.362772672875142,2018-06
f62782261085fc03b796056bf3eb005b,7.922334131138127,2018-04
f6283491927c2351151a06cf8c22f7d5,25.50298703372168,2017-06
f6284b20e702b2576ee9a3531fde571d,16.623722361903912,2018-07
f62a8a01fbe9e10c2c6d6e66e828f399,8.438332646142525,2018-07
f62aae152b6b5527f7516b34bbf154e2,17.9807660929456,2018-03
f62bcc40f1e01d7e8a16053541c8b8ef,14.919472064788257,2017-11
f62bd55133b35f243bfa088d581b4e4b,14.361218485962022,2018-06
f62c176f45acd8992e70d81c62d08971,8.562268837300305,2018-05
f62c1d95a213688bbeebb149afd3ad14,16.00309400929517,2018-04
f62c75a1e0b4e381aab33418a63670a4,15.10662966858457,2018-05
f62d0c0343ded060890ac3b257706521,18.357046093923163,2018-06
f62d2e0e462fb59c81df0b389e883027,14.468140522159956,2018-04
f62e1cc968992b573558a1406edc8ccc,14.99029752596921,2018-01
f62e6208120b502c087a5bbd9b2567e4,16.622408050357222,2017-08
f62eb25e3aa165fefd61b028961ced6b,17.3353756709865,2018-05
f62f42fbbc35ac4b000282839c369f9a,7.845311738332545,2018-05
f62fdeb39023106b1bb98bee97a54a87,26.964642188324223,2018-03
f62ff18c0fc73a78ebd80d0d881abfcf,26.769022567222954,2018-06
f630b65d93478030e826b3a84804eb44,21.893299787031495,2018-04
f630fd7dffb55e2d36429df08aac0868,10.150586854703187,2018-05
f6315cf6215547825532e27ff0be9401,14.693788479778005,2018-03
f632c00313bdbd50450cb21052cbe825,22.00804716386091,2018-04
f633fefe2dab012ecd550010242ccf0e,18.137516726952565,2018-07
f6352809547e1221141a36c6cbaaba58,13.871260194361163,2017-11
f6352f413ce4e20f67354a9c6f5460e5,43.02711583468286,2017-05
f63534bddbd95cda0a1f281a1994a1ef,,2017-03
f635c6eec2310dbda391c16a6eada675,23.30066349044042,2018-07
f636244e2204ad1803e13b363792d655,17.29832716589809,2018-02
f63731e821c4ff4415d1b434cff51884,14.915628040612322,2018-05
f637d76c398963bc6fd99947a23806f6,28.990039835942504,2017-10
f637db9f107a517712822ef3c44024aa,14.407957172144883,2018-03
f638d34835b2bcc16d7c6880954bc00f,15.58870540108566,2018-07
f63a31c3349b87273468ff7e66852056,15.596592543507882,2017-12
f63bea61c8cd128d3e53d7c07d94a7ee,39.82578337338354,2017-11
f63eb30401fd1e31349956455a06bdde,14.683746469596784,2017-12
f63f9a7699e3674c80a4ba92e56dfbb8,28.204086721707995,2017-09
f63fc1c003e6328d52c7a49b28d9717a,8.781843332109558,2018-08
f640183c8895bffdd9fbe37601bcdfdc,13.96160871676452,2017-12
f6415e11dbe7872c1a44b5a4d3cae947,21.026201346372606,2018-02
f642a23f1bb1153eeba8cc4d86a05b97,34.089832509728474,2017-10
f642a274a615b1034be368fac85db8e9,14.916481448196715,2018-06
f6435b28da9f2c03528a41386144a403,26.64341808541011,2018-03
f643bf772d9eb92c22d0a6520d5791fb,22.097704474514035,2018-07
f644267f332fbcb9fe143fbb7478441c,30.51613499810404,2017-11
f644bc7cdc4cf0854f50017d5ccfff50,14.398375096332133,2018-08
f645a340daf39e04d6d8ae3e04f99b5c,23.9856370924757,2017-05
f645bae2cdb36f1fd4b912724fd610a4,16.00938560329985,2018-07
f647bd085f1616eb4a272bda4d3f8045,,2017-02
f64838e53785a6d7f2f0b9814e11a55f,20.51021478745268,2017-07
f64a76cad36b9c69a34699f1858db432,10.310541493610526,2018-01
f64acc0cecd62080222884dac91d7e81,17.338147171640333,2018-03
f64b1037e9e9b824414ca423e452b1d0,15.194560648153256,2018-02
f64b83793e14a3c7d580a03a6c7d6168,18.859713373880076,2018-02
f64c08c0963b3624b4f2198791c17197,22.196529130446265,2018-07
f64c7fd99793f1416dea0acbf3d9892f,29.477598592315672,2018-01
f64d3fcec2473409b404374ea0ce4ded,29.975022451057296,2018-06
f64d7b26f80457f4d5de8ab2c5e6ecf5,14.485862497315008,2017-05
f64d913f55a51b368d17498f8cdef01d,31.86034705069494,2018-01
f64dd636875aef9058782fc05a867ec1,19.52737991758627,2017-10
f64e0c79388204f645a4a936b90feeb1,29.588910533155964,2017-10
f64e25d4978b16757ebf945e3e00b85e,13.874899873154652,2017-10
f64e2aff8ae7de23a6aaeb7b7dcf8bec,28.943187446662428,2017-04
f64ebaffa29a24b3630d8d9ab6cf43b5,13.033423009967873,2018-07
f64fb4946a90218bdbec589122e8f914,20.696458027205814,2018-03
f64fc900013bfa7716897f6208c5c126,25.70155481918159,2018-03
f6519aa0bb0a6531345ac2e6fdbb2e0c,11.557232245125855,2017-11
f651e8c2795e4c1c5d57d80aef065441,29.07106776746227,2017-04
f654f714b94e829d982e2313f2343493,26.674575200069327,2018-08
f6557fb0a00716c9af72d15943e20704,10.225644500429656,2017-09
f655ae6fff7b523b34ac845cd918b87f,16.733567345738994,2018-06
f655e064aa3f4617ec0f8d5ab4885a26,15.540869148521276,2018-03
f65681ae52bf95372fcd66c697752f3d,10.39146952505265,2018-06
f65688a2dd980f034760d28080f065a5,28.99596814645932,2018-05
f656da44d1ac2f2be9875b2cc4ce7a94,8.274405171088427,2018-07
f6574123907a6dbd5a6815a933352dd1,11.06083057503444,2018-08
f6586a410980be02b8a408eb2d0a5c21,24.661490555158807,2017-05
f65a0c0fc75a9ddad01b101ed5ae2e38,16.076997969756018,2018-04
f65abc0b3f3401b14505a57fb6113cf1,13.948764863750474,2017-09
f65b97e0ce63435e9d58afec633f3f69,8.854253379750633,2017-07
f65bace465aae8e67ff3948524ca7270,18.934309173192005,2018-08
f65c770d505adf4e530feafa23e16f4f,13.240552718537549,2017-04
f65ca26881ac6c0ef00ce00baf3d157b,14.727731919615778,2018-01
f65dd07add88e7040803c33aec4134e1,18.497097133953663,2018-06
f65e1dc7684d79de91becec744a61f83,22.805807228066634,2018-05
f65f13aa0f61098cebf314daa13a51da,22.285789141884532,2017-12
f6605c7ac6582925cf6ccd0456d96600,,2017-03
f66098258f2a0ec8b2836377097fd48a,13.779864887602917,2018-08
f661f51c758806f369cc3c485ff6e936,14.64478991390972,2018-07
f66285cfbb668d7aae67580bd9ac19d7,27.235167425741324,2018-04
f663cd54c8e0dc104d710bec68d600ad,8.721489254790985,2018-05
f6661fe3177a741fbfd91547b86a00e9,13.809369023932158,2017-11
f66696cb1765edf51ab4e07f41687f9e,27.60354176497819,2017-10
f666c9c1aa6328ce383253d83cd2a675,47.012787961752174,2018-03
f66700bc0daa1c69ee30003597354134,26.62885792606179,2018-07
f6670eadd56bce14f9aa4623bb40c7cc,24.801853297000903,2017-08
f6679e9eb75edd0750101c5172d662a9,8.060905903422213,2018-01
f6687308d96fa59fcadadd7c1c8d457f,21.600929466926615,2017-11
f668d0f937d3cc7fb451feb48edba7a7,14.456892344911056,2017-08
f668e8674ac35dcc80c2c00708daa430,15.517235339996441,2017-12
f669d5e1f9c13992b70a6d8fdfaa3e15,19.447970817254387,2018-05
f66a5fefcb2773c75713ad0742801b50,25.319938080191445,2018-05
f66a94f109a641a3c2a7e7aa4b3269f9,8.375092939445466,2018-01
f66ab2fcf6eb4fbb8c027f16de902cdc,19.48709643000623,2018-08
f66b2f5f778a4ba2ab4b97679dd30f64,19.077853840478163,2018-04
f66b8bf378bdd2acca8604ef27039f1f,19.392155258843164,2018-08
f66bba404e7e0fbb79876e72ebee3d76,10.503053453004568,2017-06
f66e22fa5ae59f9dbf674b28f1c8d318,14.951013200575654,2017-07
f66e426969e5222705447c43b5550df2,24.824679009096375,2018-02
f67026e78b00cb23af0f2ccdb5ee8245,42.16391385374944,2018-05
f67127a9ba4a450102c1753368fd574e,11.516932341436846,2017-12
f672188ca89296f0a903617f5fca8d17,8.15734935024244,2018-08
f672640d8f525e7ee9e9662776f4ed0f,20.277721506646913,2018-04
f674021e6e963d09499ccbadde19f214,44.324037054906846,2018-02
f67653f770ab2bb3b64ee6f3a863f37d,31.415575957778124,2018-04
f679a32d796c71a12390e0f05fbba42d,20.85669470646326,2017-09
f679d90195e7c1e11563250d98edffb6,33.91526570862209,2018-02
f67a6c7e93104eaaf03516fbccffc711,12.776913340618727,2017-05
f67ad055c8a64745e26ca8d2f7a70b7b,20.79719262650117,2018-07
f67c92e18981eb42c81ad885ab25ce5d,23.69764810538108,2018-07
f67cefa0214443fdfce3845b36545bb8,14.546757729280687,2018-05
f67dfbaeb6d5c6188f0aa52aa1634a7e,,2017-03
f67e17b84d5d476bc5478e79ed177a3d,8.124668684317514,2018-08
f67e4bef168cedf6abbb72fb0d9909c6,16.832726724369085,2018-01
f67e663b2ff655ebf56d06f6fe7f6a97,25.631532825542493,2018-01
f67ed27c364607b4afba7d4d7b32f524,32.258029341256375,2017-10
f67f6b887c390a91e5077e54f3fb5823,16.91453214254628,2018-05
f67f944d6c66a9daae0cc1e8da4432d0,17.746600906130272,2018-01
f67f9e00c6535a03d484ba5bcd5227c9,17.5419183098764,2018-03
f67fabe20644d465a18a73680bc9b341,13.956201480230003,2017-05
f67ff07d5c1841e866008c1475182efd,14.058634492186503,2018-03
f6806cb575dffe2dd24873502bc0b413,16.6688515752186,2018-06
f680dfd841b53bc32168823c6b82e1be,13.238643552571489,2017-10
f6810461afa54491e406413c2328e6b5,18.67587667927973,2018-03
f6822e0fe1a0a216386fb50209b80229,12.40586355452836,2017-07
f68394e0df67be098e9ed2a84109e7d7,20.593064438624815,2018-02
f683cdbdf58d83a900ba15a1df6351b2,17.669527748880622,2018-06
f68550a60fc010eda8ef9a1e5cd4d651,26.653528269998723,2018-04
f6879e8e12a44ceb4c422c23489a029d,24.400584629372513,2018-07
f6895b0153f18f01777a2eeed02145a2,18.325123585855795,2017-05
f689e331732447a491cab98872e7d53b,15.782386031203133,2018-03
f68b53b6a15fc9a6fd5c86ec6a254a62,15.941359496817947,2017-08
f68b600a2c44fc312a68d5dce8f95803,27.362837569472116,2018-04
f68b65695da2c7beeee466ad1494f0c2,14.328628098491507,2018-03
f68bf4a4d690be2a9ba9402b0862ad34,16.359438458562163,2017-11
f68cab86ff2a610cff4a1c13fca1cdd2,14.963999642921948,2017-05
f68d2c7cf192e85e39bd08dc995dca5c,,2017-03
f68d9380f798cfd964305e853071c0f8,14.426804318240526,2018-04
f68e99de5c101aa886450b4a0278bee3,16.017545502085486,2018-07
f68f706f1fd4d58751c3fe2c65a676ca,8.771381027463665,2017-12
f690cb26ababaf40550a4623359c3298,19.78424863011506,2017-07
f691bccd49f326797b1c69eb55d2a354,14.738718711481326,2017-04
f69258a9318a993c9354122221c82980,18.72309719609206,2018-08
f692b6bd0ae87642d9c7656e6199ed03,,2017-03
f6934b4bd0acebc64b144b12066942c5,48.40243863648728,2018-01
f6936f90b47f4c2a88307ac09bcf36e6,15.487299033185801,2018-01
f69425cdf960af0610de624359fd6a04,16.845481067773097,2018-02
f6947f41d3ea19023c3e4e3a63887745,14.73982000191031,2018-07
f694a43692e80583d2b5b561d4af4488,17.387021836253904,2018-05
f6951204d4c5a8b9721e0039ed0c894a,12.857022549189102,2017-11
f6952ea226398c9ef2809ed39031f768,15.719916281935161,2018-01
f6956fd0c7b151f0441f43f7bc6eab81,8.255169098343577,2018-07
f69590fc2203327b902406327ec062eb,17.06971490309258,2017-11
f695e0534456bafac8cda166dc5fd0e4,15.376760244207688,2017-08
f696d20b36a94c22477593f82ed4217d,13.28407138517639,2018-07
f6974499820661b92dd1922750d6f0d0,12.090132876647116,2017-09
f697830f52a6a751ee9469385da12bf4,20.143595567164954,2017-11
f697d75c89c805baa9e171a20f34a58b,17.406220947978873,2018-06
f69843916f3825d8be14b5e45ee2df33,19.812442406102342,2017-12
f698a227c98dd9263f510f1cbdda7985,16.510009534075806,2017-11
f699a49449767451582084ff8c362ab1,17.8122402328134,2017-10
f69b9065ac4851c28a7317a0529a08a4,12.483987429367717,2017-05
f69d0a58330775f717bb47e9640e4c04,14.070898446257608,2017-07
f69de9f3c79fe9e8689a3718ea110a12,32.87211847573479,2018-03
f69e374b5692141d4343de7c1025a875,,2017-03
f69fdefb076eab898275116d3af13742,11.432410667942818,2017-11
f6a077b6752745563626dd0aba873fab,14.864157565229254,2017-11
f6a07e6a18874c03db78033d90a50648,32.179984986096144,2018-02
f6a08a1ed99bb5b7aac1460a4eb56521,,2017-03
f6a0e9f2ee368264a84d69d92c9a5b3f,15.191974177650764,2017-07
f6a1315248ae1d7cb19cc912d5239771,15.728362671177981,2018-01
f6a14749cdfa97ee01f2fed27c0c8b3a,16.28107486726388,2018-05
f6a273cbe3f0dc8916053b129c00efca,,2017-02
f6a3c840a4982c53155907a2fb3b8318,18.094430332130482,2017-05
f6a40045364c9ef1f9405ef1d094c389,88.10739601204358,2018-01
f6a4a400964182f614b03c3844290d74,15.261766900652669,2018-02
f6a592a6464704c725035dc88f616539,31.32484799414671,2017-07
f6a62f93fc38410844863ed6a061f425,15.561905187526405,2017-12
f6a88671e8773e56db1b3d82d29a01ce,13.706735031182545,2017-07
f6a88b9bb4c26463d70208b8ad03eb28,,2017-03
