order_id,year_month_reproduced,expected_freight_oot_reproduced,expected_freight_available,availability_reason,serving_model
ce4fa279c37bd40295b4f0658ea359fb,2018-02,14.780717268126951,True,AVAILABLE,M1_ELIGIBLE
ce4fc11eef7cb0c2cbcaf63598e3bc29,2017-11,16.92632964443982,True,AVAILABLE,M1_ELIGIBLE
ce500b2ca0d960f937fb4d24282d3291,2017-01,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
ce5202f7d924f69727cab0ead92eea21,2018-01,15.14244020189304,True,AVAILABLE,M1_ELIGIBLE
ce52a7a6fba6e7475592bcb989ff0487,2017-09,8.337750499194927,True,AVAILABLE,M1_ELIGIBLE
ce536b5da70fdfb483a7de09c5a3e189,2018-03,10.739307048271534,True,AVAILABLE,M1_ELIGIBLE
ce5420f8e3e7e46d19de72c08c690ffc,2017-12,14.113195659655776,True,AVAILABLE,M1_ELIGIBLE
ce54af4e3da631822ae6be14ed5bee6a,2018-06,13.098947058035073,True,AVAILABLE,M1_ELIGIBLE
ce5586df181549ebde007969801906c8,2017-10,10.285696847178226,True,AVAILABLE,M1_ELIGIBLE
ce567b5a7b6da61e51d45dfb2e1553c6,2017-11,14.075495712589131,True,AVAILABLE,M1_ELIGIBLE
ce574e7ebf3b82a5cfc8140a5f3145e3,2018-05,18.170520113240773,True,AVAILABLE,M1_ELIGIBLE
ce57e26ac36a4383eded595d2e878000,2017-11,18.640649271490414,True,AVAILABLE,M1_ELIGIBLE
ce59496beb223906ab55f6bce7fa86f5,2017-06,18.543366738552454,True,AVAILABLE,M1_ELIGIBLE
ce59af8406c67fadb6ac3abf92db302a,2018-04,8.471127284494536,True,AVAILABLE,M1_ELIGIBLE
ce5a9de9a8a2c2a47c627c3615f90700,2018-05,8.723271597601107,True,AVAILABLE,M1_ELIGIBLE
ce5ac3d77cca9ee37ace392eb33cee3f,2017-10,16.542918348805728,True,AVAILABLE,M1_ELIGIBLE
ce5ca80e8d65bb954be0233c815711e8,2017-10,16.231245182339116,True,AVAILABLE,M1_ELIGIBLE
ce5cbf2f45858052b9bc0af3690399cc,2018-02,20.011716270236544,True,AVAILABLE,M1_ELIGIBLE
ce5cc8db5db3cf165759073512ba3d82,2017-05,10.435557535373498,True,AVAILABLE,M1_ELIGIBLE
ce5e27204460fb41a0a6122a50206ebd,2018-06,8.478215871495426,True,AVAILABLE,M1_ELIGIBLE
ce5e90a02c3779d618e686a0b25f815c,2017-11,12.935832522471852,True,AVAILABLE,M1_ELIGIBLE
ce5eadabf0e48dade2984241ef439a9d,2018-04,13.051257809722777,True,AVAILABLE,M1_ELIGIBLE
ce5f7f7ad317c7433154353ccd683f5b,2017-10,10.643127836206878,True,AVAILABLE,M1_ELIGIBLE
ce5f998d724ed1ac61c890e33b24a33f,2017-11,27.599763234286996,True,AVAILABLE,M1_ELIGIBLE
ce5fa76be23d99133bb5c88b56ee3a79,2018-02,29.447748339642402,True,AVAILABLE,M1_ELIGIBLE
ce63c9b68df2841a944a62de0cd1bc0c,2018-02,15.250243617609595,True,AVAILABLE,M1_ELIGIBLE
ce648a016d0547e13c8cf94449256982,2017-08,39.928819941101395,True,AVAILABLE,M1_ELIGIBLE
ce65464cf5fd5392097c6eb4a9a7918c,2017-11,62.311179920996125,True,AVAILABLE,M1_ELIGIBLE
ce6615d572a95ae4df7bcb227fa4d3a0,2017-10,15.396547387003725,True,AVAILABLE,M1_ELIGIBLE
ce66c6a0f60005b066500b1e8f467071,2018-06,19.55637280968666,True,AVAILABLE,M1_ELIGIBLE
ce6773b2916ebbc43dcaa762c0c6f9b2,2018-07,8.349279515453887,True,AVAILABLE,M1_ELIGIBLE
ce678bd6591f2487c9b4f5af45b4619f,2017-01,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
ce687d3649728e81c25e9a105b34fcfd,2017-08,87.93240042688181,True,AVAILABLE,M1_ELIGIBLE
ce68843ac7d40d4297c6d6c09ad5fd89,2017-08,24.50486655677024,True,AVAILABLE,M1_ELIGIBLE
ce6923830776a5f0d2ffd91a11dd6204,2017-09,9.986845017622048,True,AVAILABLE,M1_ELIGIBLE
ce699ae4abc92356538ece036da1045d,2017-09,15.60679480064146,True,AVAILABLE,M1_ELIGIBLE
ce6a17f5fe1a2963955fbea066af332a,2018-05,16.13309311095969,True,AVAILABLE,M1_ELIGIBLE
ce6a7d780bce629dad2401e73a14e589,2018-01,67.74800394715356,True,AVAILABLE,M1_ELIGIBLE
ce6b3b598089dc75751e6f6d7a343417,2018-03,8.581842635930844,True,AVAILABLE,M1_ELIGIBLE
ce6c67f20356e5d9c8e6fa1d8f7becea,2017-06,13.458772913170352,True,AVAILABLE,M1_ELIGIBLE
ce6cb2b1ad992ad81325f7672d407696,2018-03,18.964139009670912,True,AVAILABLE,M1_ELIGIBLE
ce6ce659b1584fb64a7ee077d764a37c,2018-05,38.217498379885875,True,AVAILABLE,M1_ELIGIBLE
ce6d150fb29ada17d2082f4847107665,2018-01,132.725401580945,True,AVAILABLE,M1_ELIGIBLE
ce6d6c97c681b91f6a645bf24c8da7ff,2017-12,15.705698831091517,True,AVAILABLE,M1_ELIGIBLE
ce6e8af063580cc9f902fd9c1d171c33,2017-11,12.011153487764474,True,AVAILABLE,M1_ELIGIBLE
ce6f24ccb16af897b7650022beead374,2017-05,51.71353354105375,True,AVAILABLE,M1_ELIGIBLE
ce6f76eb40949df0b5b6ef6936848d9b,2018-07,14.226449910788407,True,AVAILABLE,M1_ELIGIBLE
ce6f7cfee3b870cc82e566f67a88a00f,2017-10,23.670431720232358,True,AVAILABLE,M1_ELIGIBLE
ce6ff4543efa5c36ab4ee967236674db,2017-09,15.559590524831645,True,AVAILABLE,M1_ELIGIBLE
ce702ac732df2f01cb1dd548866ae56e,2018-03,26.061273994784752,True,AVAILABLE,M1_ELIGIBLE
ce70855bb79f7086da0e4974f7324ac1,2017-12,10.797546887998779,True,AVAILABLE,M1_ELIGIBLE
ce716318c763d03347f07a20bf57d4f2,2018-03,15.984406388587114,True,AVAILABLE,M1_ELIGIBLE
ce720cfa1cadab0ab4c19a956254d382,2017-05,26.054763252137906,True,AVAILABLE,M1_ELIGIBLE
ce7364e31a5ed0653bfcfc6d7f2b9785,2017-07,13.957104717864944,True,AVAILABLE,M1_ELIGIBLE
ce739db6acc9dd893a9319a2629953e7,2017-12,15.608262752851207,True,AVAILABLE,M1_ELIGIBLE
ce7402bf4b1e2e390963fef91b8c0df4,2018-05,23.718207872030508,True,AVAILABLE,M1_ELIGIBLE
ce74c5a481b64dd9d76c6c766d5dc72b,2018-03,17.682185953254663,True,AVAILABLE,M1_ELIGIBLE
ce76730f41d857a1d10c4953cb1b6454,2018-06,19.551750651547,True,AVAILABLE,M1_ELIGIBLE
ce76b310dfe772acd994570f7fca9a2d,2017-04,16.40146752263713,True,AVAILABLE,M1_ELIGIBLE
ce76ba808390da98cbfd753c07545bfd,2017-09,25.71068602446962,True,AVAILABLE,M1_ELIGIBLE
ce76ffbfb04b7dc8293ca658f75963cc,2017-02,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
ce771c5895b52f1d306746c60afba9b0,2017-07,33.10261370846163,True,AVAILABLE,M1_ELIGIBLE
ce79ae0eb1e344fbf19835147efc64e4,2018-05,14.415069698559641,True,AVAILABLE,M1_ELIGIBLE
ce7be36d78630d654873b810b8d354f4,2018-01,12.802256614660656,True,AVAILABLE,M1_ELIGIBLE
ce7be9c906c372368c7786881d6a6842,2018-01,62.11506761747696,True,AVAILABLE,M1_ELIGIBLE
ce7c736a1e04308e78a6032b5b3a695e,2017-11,14.856806936436758,True,AVAILABLE,M1_ELIGIBLE
ce7c7e5c6b73492e11c8155ed626416d,2018-05,47.367120797885455,True,AVAILABLE,M1_ELIGIBLE
ce7cf6dd8f80dfb98716950ae40eca59,2018-08,39.60323445063757,True,AVAILABLE,M1_ELIGIBLE
ce7da3c96f70e4febad6c91b835784d8,2018-08,11.442230964923063,True,AVAILABLE,M1_ELIGIBLE
ce7e2fea4efc732fbc5fd04753f2e549,2018-03,14.052041398836957,True,AVAILABLE,M1_ELIGIBLE
ce7f20b493bdd502a0443f39ad764684,2018-01,32.24174446731674,True,AVAILABLE,M1_ELIGIBLE
ce80533c6ef9cf6f226eca01ac2cabb0,2018-06,15.205990607106122,True,AVAILABLE,M1_ELIGIBLE
ce8157b7dce9a36c6ab802ad73f494e4,2018-08,17.504881738933385,True,AVAILABLE,M1_ELIGIBLE
ce82e57d70480ae9aa7bfad4a7c3392b,2018-05,13.422122841991348,True,AVAILABLE,M1_ELIGIBLE
ce82f937c1c716589386a8d4d0cb6747,2018-07,16.692761411238774,True,AVAILABLE,M1_ELIGIBLE
ce8394168b0c05b03e738537fbb29d2a,2017-11,15.712226693244396,True,AVAILABLE,M1_ELIGIBLE
ce8502b200546c12a54e51a65f313f34,2017-03,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
ce85845ca7d1014cbae2bddabe1d468c,2018-01,45.1229635541725,True,AVAILABLE,M1_ELIGIBLE
ce8690397f7d93704f8d39df619190fa,2018-03,20.638904689375504,True,AVAILABLE,M1_ELIGIBLE
ce86f3b70e7bb8cd539eaed55e3553f5,2018-07,12.212723867155189,True,AVAILABLE,M1_ELIGIBLE
ce86fa5a5108884726a2244bcae51ae6,2017-01,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
ce890faac8e2e4bece041845501ac3a6,2018-01,12.828057427561008,True,AVAILABLE,M1_ELIGIBLE
ce89a61d7fb824d1eb7e05915b912a65,2017-05,42.70033714116843,True,AVAILABLE,M1_ELIGIBLE
ce8a175fec5e5e484e84b2c15cc91787,2018-06,8.58741795274773,True,AVAILABLE,M1_ELIGIBLE
ce8a75d279575fb471682893d3c42079,2017-08,9.89824913668978,True,AVAILABLE,M1_ELIGIBLE
ce8a790838d6b4304ddde9481438c679,2018-01,20.21824852885963,True,AVAILABLE,M1_ELIGIBLE
ce8bc9d1350f5e9b6b22fcf981df3aa2,2018-08,14.747979941918075,True,AVAILABLE,M1_ELIGIBLE
ce8cdf8291104b56565b8e6c6fb62901,2018-04,15.458403818357672,True,AVAILABLE,M1_ELIGIBLE
ce8d55aa1c206156fde37e062c716ea2,2018-03,8.349310778448324,True,AVAILABLE,M1_ELIGIBLE
ce8f27da5f6a86e0fc4f1846c0740a29,2017-12,21.40131874172343,True,AVAILABLE,M1_ELIGIBLE
ce8f5eddac46e002a057f440c9bde458,2017-05,17.51385734768917,True,AVAILABLE,M1_ELIGIBLE
ce8f65c6a6f857ba818c5ef5e7637033,2018-06,14.932266529437147,True,AVAILABLE,M1_ELIGIBLE
ce91d4cd4fe17530b17e1a0055a41ec8,2017-12,15.0562332283639,True,AVAILABLE,M1_ELIGIBLE
ce92e21e5a1332b68afdf06370bc6657,2018-05,14.568664328931773,True,AVAILABLE,M1_ELIGIBLE
ce9348af8cd4c5166a650a1c840f2b28,2018-01,14.942869002406942,True,AVAILABLE,M1_ELIGIBLE
ce938f4382d04c8b3df8c773d3187449,2017-12,217.1903898048421,True,AVAILABLE,M1_ELIGIBLE
ce943243f0c85ae46078241f00eb17ac,2017-10,19.53389024083916,True,AVAILABLE,M1_ELIGIBLE
ce957db0e98045f489b3be23359a90f5,2017-06,15.497808175941628,True,AVAILABLE,M1_ELIGIBLE
ce95c6a5dcd0106c6e367ff72f7e6e8b,2017-05,34.574656354444215,True,AVAILABLE,M1_ELIGIBLE
ce96aaaf67d8c7585475ecf3f8c3ff7a,2017-11,26.25113949124178,True,AVAILABLE,M1_ELIGIBLE
ce96e1f727877ff03577e45707a78265,2018-04,19.048825571921384,True,AVAILABLE,M1_ELIGIBLE
ce9840efc17fbec501472f7c784be1bf,,,False,NO_ROUTE_ORDER_MEMBERSHIP,M0_FALLBACK
ce989095754190db3dfe99fdc63e1124,2017-09,30.505770289503662,True,AVAILABLE,M1_ELIGIBLE
ce9924e409dde4b753e2893f0835ba62,2018-05,13.133142851978892,True,AVAILABLE,M1_ELIGIBLE
ce9927d9150ae96a67b99a89822ed59f,2017-12,20.823910632761013,True,AVAILABLE,M1_ELIGIBLE
ce9a2992255c9322f85dae692b8d4c11,2017-04,17.296442481710013,True,AVAILABLE,M1_ELIGIBLE
ce9a38787c8e09ef2239972b3149278c,2017-12,15.034256606181854,True,AVAILABLE,M1_ELIGIBLE
ce9a4145e5720586690aa60fd0128597,2017-10,14.277760560131822,True,AVAILABLE,M1_ELIGIBLE
ce9ab4cfbb50936abf90ef14408b41c7,2017-05,10.689701946997804,True,AVAILABLE,M1_ELIGIBLE
ce9c02c63ccfd380ecd3ccf5e8894f96,2017-11,15.047984566652,True,AVAILABLE,M1_ELIGIBLE
ce9c29eef68b7ebc6a4bc1014618bb4b,2018-08,26.787222965634832,True,AVAILABLE,M1_ELIGIBLE
ce9d0bfdd783741ef20e0b120108b8d9,2018-04,18.81212231058822,True,AVAILABLE,M1_ELIGIBLE
ce9e623dd0def1f905a5c5ba0c99f65a,2018-07,8.561002472774922,True,AVAILABLE,M1_ELIGIBLE
ce9f67e52bc01bbf89c7ccc42923de1a,2017-11,11.838566963237366,True,AVAILABLE,M1_ELIGIBLE
ce9f7444804995c448736c30b7072add,2018-04,26.501855923799152,True,AVAILABLE,M1_ELIGIBLE
ce9f7803d130fb5f7ce39962ea704afa,2018-06,14.654573244087675,True,AVAILABLE,M1_ELIGIBLE
ce9f805d159a577d0f5dbf252a5bf577,2018-07,16.321838182451046,True,AVAILABLE,M1_ELIGIBLE
ce9fc4b5d521bad32b0c3893b9b3788f,2017-11,35.04580654085667,True,AVAILABLE,M1_ELIGIBLE
ce9feeba53c652dd6569cca62e2bb287,2018-04,11.652676066304972,True,AVAILABLE,M1_ELIGIBLE
cea0364e8ea12a04f546c4dccc33d293,2017-05,14.075284796535657,True,AVAILABLE,M1_ELIGIBLE
cea05d3139cd44136f17235b6f42969f,2018-07,15.026556132252425,True,AVAILABLE,M1_ELIGIBLE
cea25ef7695cbbf27888da010e3ddd2a,2018-06,16.318745185120722,True,AVAILABLE,M1_ELIGIBLE
cea264d1835395ebe139f481d4b3fc5e,2017-12,14.001990283492848,True,AVAILABLE,M1_ELIGIBLE
cea2d13406a9f18e04f5d57fae9929da,2017-10,28.417285613939395,True,AVAILABLE,M1_ELIGIBLE
cea2fe1d50aefdd1f048eb16503e32b0,2017-09,21.02676181280764,True,AVAILABLE,M1_ELIGIBLE
cea3e6c11eb60acb9d8d4d51694832f8,2018-06,15.29103159137018,True,AVAILABLE,M1_ELIGIBLE
cea4910391a77b0022ce76f53574a0b3,2018-01,8.443436874248688,True,AVAILABLE,M1_ELIGIBLE
cea4a13d87d71c7fc5ed35c588ce28b8,2017-02,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
cea5026b69096ddae036dee16fb94afb,2017-02,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
cea503481ea27c2c550bc48e007fc0a8,2018-07,12.047511384589374,True,AVAILABLE,M1_ELIGIBLE
cea54c1853c864ab36cea3ef732d7191,2017-11,10.930161218903898,True,AVAILABLE,M1_ELIGIBLE
cea5e0855983d7dea24b0b20fae2008a,2018-04,8.896552696521663,True,AVAILABLE,M1_ELIGIBLE
cea661692913da073bd99bb510849bdc,2018-08,14.329921836997817,True,AVAILABLE,M1_ELIGIBLE
cea6a91496c8046f157f38239f2cf06f,2018-04,10.1746559424737,True,AVAILABLE,M1_ELIGIBLE
cea71c0d8880d36a8492d52bd76b0e0b,2018-04,19.872554984094666,True,AVAILABLE,M1_ELIGIBLE
cea7721ef82b51a0f124b20170c1e167,2018-07,16.663220173331183,True,AVAILABLE,M1_ELIGIBLE
cea7e28bd63ef382ebf6010b228208f2,2018-04,16.10197723442453,True,AVAILABLE,M1_ELIGIBLE
cea892923b3775abd19f80626d4b5d37,2017-07,33.986814059606516,True,AVAILABLE,M1_ELIGIBLE
cea95d05ab9ed4492e8be1c2122efcb7,2018-03,21.855394890170377,True,AVAILABLE,M1_ELIGIBLE
cea9ccd3a54929b9d68abbcdc75daed9,2018-04,38.96911541163875,True,AVAILABLE,M1_ELIGIBLE
ceaa40707ccad8de8d4dab476a970483,2017-12,14.282758114574554,True,AVAILABLE,M1_ELIGIBLE
ceabb3e5878fd35ef9451cb2aeda20b1,2017-05,16.997648664322323,True,AVAILABLE,M1_ELIGIBLE
ceac7232b482d926498ad8945b2624fd,2017-10,41.712642365409096,True,AVAILABLE,M1_ELIGIBLE
ceacfc79fb663f8a32139c94f5850d23,2018-03,14.577796045036482,True,AVAILABLE,M1_ELIGIBLE
cead26525980a4c3b2709a02342422c5,2018-07,14.356283357188458,True,AVAILABLE,M1_ELIGIBLE
cead9dc81ce08f2255afff2701c569d2,2018-01,16.900221350219024,True,AVAILABLE,M1_ELIGIBLE
ceae08aa0db7c452b14558ccf33dfe22,2017-10,16.922049789240138,True,AVAILABLE,M1_ELIGIBLE
ceae0f133957c3337b7f630eb8bf80d9,2018-07,23.479145986937915,True,AVAILABLE,M1_ELIGIBLE
ceaf86ddb7d33482ac58dc3afc2f2f8c,2018-04,13.57807073870873,True,AVAILABLE,M1_ELIGIBLE
ceb00469647175837056a5f7104b5fa6,2018-06,9.591554007112826,True,AVAILABLE,M1_ELIGIBLE
ceb0508b7d0cebf8cd0cf1052322da3c,2018-08,19.75640855993095,True,AVAILABLE,M1_ELIGIBLE
ceb13edd7ff6e50ff3a9295764a6b3b7,2018-08,15.321769859462856,True,AVAILABLE,M1_ELIGIBLE
ceb206889bfdb174fa5455fee822c210,2018-07,15.551472903665312,True,AVAILABLE,M1_ELIGIBLE
ceb22e0ea85b325aeee259c87e85fde6,2018-07,18.55739223489227,True,AVAILABLE,M1_ELIGIBLE
ceb2344189044ab3b6fa590520a71881,2017-01,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
ceb30531e11e250d849ef8e10eab9b81,2017-11,16.883410219983233,True,AVAILABLE,M1_ELIGIBLE
ceb35b18f6b84c1c75f02859ce3160d9,2018-07,36.926733448764566,True,AVAILABLE,M1_ELIGIBLE
ceb3c39e59f9912e923667e9fa91a144,2017-07,14.172602138881361,True,AVAILABLE,M1_ELIGIBLE
ceb435f46d86d2fb2890334c4862315a,2018-07,14.821399850875723,True,AVAILABLE,M1_ELIGIBLE
ceb58b0818e117cb6dc6c1030b89d8ab,2018-06,14.783870557683603,True,AVAILABLE,M1_ELIGIBLE
ceb608e88a15bf78c70e9020002f89ee,2017-08,13.739426130991042,True,AVAILABLE,M1_ELIGIBLE
ceb7321e8e4db328b230a89f90e72014,2018-04,14.347541764762498,True,AVAILABLE,M1_ELIGIBLE
ceb741915c1b919741702872a6da9853,2018-03,17.120910533836113,True,AVAILABLE,M1_ELIGIBLE
ceb7c08202398e1199531a274b1e9922,2017-10,25.871615461216095,True,AVAILABLE,M1_ELIGIBLE
ceb992824b749348734de15eaca939ac,2018-04,8.423683877942393,True,AVAILABLE,M1_ELIGIBLE
ceb9b6d878227743fd57f4f50dff13c3,2017-11,49.95575912921328,True,AVAILABLE,M1_ELIGIBLE
ceb9ba23c2692423f47bd10e0f86bcc5,2018-08,19.136998594239177,True,AVAILABLE,M1_ELIGIBLE
ceb9cfd5bb1caf536006196e9469e396,2018-02,28.787352246925707,True,AVAILABLE,M1_ELIGIBLE
ceba50755e5b8a3009945798f45ead9f,2018-03,9.86931777789071,True,AVAILABLE,M1_ELIGIBLE
ceba7b9f1fa81a563a3e31ee64fdfb16,2017-06,10.892026381465604,True,AVAILABLE,M1_ELIGIBLE
cebaf65c7b34d3f42d887421dbaa1a30,2017-10,15.375156963319414,True,AVAILABLE,M1_ELIGIBLE
cebc01d93a6f61df440ecaeb708edb5d,2018-01,8.396602215250821,True,AVAILABLE,M1_ELIGIBLE
cebd090c9689c0cf282f067646f9c5ef,2018-05,16.691227948283043,True,AVAILABLE,M1_ELIGIBLE
cebd7770cff5bf0d645dae3996972876,2017-06,10.971011985583102,True,AVAILABLE,M1_ELIGIBLE
cebd81d91393b014d64df92a97a7f80c,2018-07,10.830948021783202,True,AVAILABLE,M1_ELIGIBLE
cebe1a22714a4536f852866377c9bcbd,2017-03,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
cebe3ad5dd36961f040f2fff4da454fe,2018-03,32.871230770763084,True,AVAILABLE,M1_ELIGIBLE
cebe614a9a5e9acd39e3cecceb95d3bd,2018-02,9.130678659380141,True,AVAILABLE,M1_ELIGIBLE
cebe9a3966a2fc8ffd1a3c5996678283,2018-06,15.579864355517861,True,AVAILABLE,M1_ELIGIBLE
cebfb93d43892425be3fe47edbb54347,2017-08,24.894967677871474,True,AVAILABLE,M1_ELIGIBLE
cec04b13070b06e2f7326de94287d60d,2017-04,23.516703148871805,True,AVAILABLE,M1_ELIGIBLE
cec0dfdf4408bef61c7d93b02a41f92c,2018-05,24.808654676989324,True,AVAILABLE,M1_ELIGIBLE
cec16afc430b7b794fa8703b631f7d3d,2017-11,9.829613847492492,True,AVAILABLE,M1_ELIGIBLE
cec16bf8607acd5483286d4a74fb4365,2017-11,59.963512797999094,True,AVAILABLE,M1_ELIGIBLE
cec27ecc8324e22e5721ce87471d4b31,2018-08,18.594320531583197,True,AVAILABLE,M1_ELIGIBLE
cec31771f7be596e463066dab5db839f,2018-08,13.219325517599534,True,AVAILABLE,M1_ELIGIBLE
cec3185bcfe3a9c60e73df2ae9bfa4ac,2017-12,13.704766006632447,True,AVAILABLE,M1_ELIGIBLE
cec3548a1677f74061b3802ecdb9e593,2018-01,18.455555782124293,True,AVAILABLE,M1_ELIGIBLE
cec3fc5de594e2fdec6ca3becfcbab46,2017-12,8.364162829123863,True,AVAILABLE,M1_ELIGIBLE
cec43e256e9f3bf26d135e87d53eaf8f,2017-06,16.476374687694282,True,AVAILABLE,M1_ELIGIBLE
cec49c59f35df62326835eea9dbd1457,2017-10,11.807744332281242,True,AVAILABLE,M1_ELIGIBLE
cec61a2f94f55b2b392379dfc9a402ee,2018-01,13.896081706068147,True,AVAILABLE,M1_ELIGIBLE
cec650597bc68075233883fdc1e06fe9,2017-06,18.104710791799125,True,AVAILABLE,M1_ELIGIBLE
cec6fa3cbd8be22255880782823bc82d,2018-01,19.791301138453978,True,AVAILABLE,M1_ELIGIBLE
cec7621a57e5706d864adadf0e66efc5,2017-12,13.301736163510892,True,AVAILABLE,M1_ELIGIBLE
cec79ef92819a9f1f2009e1d8cf26db8,2017-09,14.93874224771522,True,AVAILABLE,M1_ELIGIBLE
cec8f5f7a13e5ab934a486ec9eb713c8,2017-03,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
cec9f2d01230a5ec8b92b222bdcb3c41,2017-07,51.73163654494405,True,AVAILABLE,M1_ELIGIBLE
ceca30e6de65f20adb181e92932941a3,2018-03,15.207941782416341,True,AVAILABLE,M1_ELIGIBLE
ceca47d82e889cd6dc7b1fcb59e79df0,2017-07,11.897780545214824,True,AVAILABLE,M1_ELIGIBLE
cecab9a50124b827ad862cb191df18a8,2018-05,23.12913012677602,True,AVAILABLE,M1_ELIGIBLE
cecad90bcb7f2d198f1c2e5087d070ee,2018-04,12.669911151006763,True,AVAILABLE,M1_ELIGIBLE
cecb76748848cc8dc67013c58902eae0,2018-05,18.519009197431938,True,AVAILABLE,M1_ELIGIBLE
cecbd93dd8b42fc3d99e66b7d39d4348,2018-04,28.886122311599944,True,AVAILABLE,M1_ELIGIBLE
cecc2adb5fc43cab2bebdc7c23906c0d,2017-11,13.393336158648733,True,AVAILABLE,M1_ELIGIBLE
cecc450aed233004e69538a4ce7f7f37,2017-05,15.360539649128038,True,AVAILABLE,M1_ELIGIBLE
cecccaa359491439461332bbb0dad3d5,2018-02,36.606009304292144,True,AVAILABLE,M1_ELIGIBLE
cecd9c6ae9fe969cdedf8c252eeaac73,2018-01,36.6335355657376,True,AVAILABLE,M1_ELIGIBLE
cecdac61b34706beb4fb0d9a531082a2,2018-08,18.63696397278119,True,AVAILABLE,M1_ELIGIBLE
ceceaa52ae02dc05d0ce987ed6f6f7f9,2018-07,8.938058731986047,True,AVAILABLE,M1_ELIGIBLE
cecf84099dc3067ec87149ddac39105a,2018-05,11.06787538690726,True,AVAILABLE,M1_ELIGIBLE
cecff548587c9609f2223971989c94c0,2018-03,14.946931293477352,True,AVAILABLE,M1_ELIGIBLE
ced0e946ad5799158b4bebd93c91a100,2018-03,21.871405796512345,True,AVAILABLE,M1_ELIGIBLE
ced16c8394f44cb7ea012b774a490f88,2017-11,31.270453263061444,True,AVAILABLE,M1_ELIGIBLE
ced1ad511f0040ea9b8eb5008d7d1344,2017-11,14.912634448442525,True,AVAILABLE,M1_ELIGIBLE
ced1aea35f3b1e1474390a452a02d750,2018-06,17.132679408185624,True,AVAILABLE,M1_ELIGIBLE
ced1baa7ea4e81958a7ce0353f858f96,2017-09,11.400690244824437,True,AVAILABLE,M1_ELIGIBLE
ced1e4de6ea18eda51e277b004a6edff,2018-04,17.07526331048232,True,AVAILABLE,M1_ELIGIBLE
ced223d7a62d120ce4105b38eb399eb9,2017-09,21.833537551827458,True,AVAILABLE,M1_ELIGIBLE
ced336e4408b7aa8e70c72bc5bd87b30,2018-04,16.008778627861716,True,AVAILABLE,M1_ELIGIBLE
ced41f3dceaa40cd6e2168c43527b29a,2018-02,15.01883428567027,True,AVAILABLE,M1_ELIGIBLE
ced5db30352d0862742574c70723c843,2017-09,42.0315360937333,True,AVAILABLE,M1_ELIGIBLE
ced5e18d913f7ce60b82578152422dbe,2018-07,24.321390306306387,True,AVAILABLE,M1_ELIGIBLE
ced669a0f18cc433701f1011449b80fe,2018-06,7.920885991133204,True,AVAILABLE,M1_ELIGIBLE
ced791864a1478d28bc041d61f8ce2f4,2018-02,16.887286199784484,True,AVAILABLE,M1_ELIGIBLE
ced9d48cd170ccf0a762bf379b4723fc,2018-04,9.033169650692473,True,AVAILABLE,M1_ELIGIBLE
ced9efa04f0d7b0543fa0d8ab9472a6c,2017-11,28.20029682052698,True,AVAILABLE,M1_ELIGIBLE
cedac928ba1f320f1f61e79b3801b5c5,2017-03,,False,WARMUP_MIN_TRAIN_MONTHS,M0_FALLBACK
cedc76a4705652d7e79bc6d364500ba6,2017-09,18.98079480046353,True,AVAILABLE,M1_ELIGIBLE
cedca39b10d8d496f77547b16e2dbf56,2017-05,29.88206144937005,True,AVAILABLE,M1_ELIGIBLE
cedce2be74a9e660cec99d6f9c6674f3,2017-05,12.389648384448478,True,AVAILABLE,M1_ELIGIBLE
cedd3810c91978ce10125e88bb42e4d0,2018-06,13.855002231298574,True,AVAILABLE,M1_ELIGIBLE
cedd76fc5747c4fe238fffea929a9672,2018-06,51.074928898064215,True,AVAILABLE,M1_ELIGIBLE
cedd898e1a953e9a8f3d763a364f6717,2017-08,15.36985315855826,True,AVAILABLE,M1_ELIGIBLE
cedda2f47a1fb16e47db3dc393770701,2018-03,8.339119417125918,True,AVAILABLE,M1_ELIGIBLE
ceddc11f4f78257d0fa6750091d378b4,2018-03,7.98361890493786,True,AVAILABLE,M1_ELIGIBLE
cedde3e913410b115a589c84c79b263a,2017-10,21.76422815252922,True,AVAILABLE,M1_ELIGIBLE
ceddfb05b9a267360bf733384df51e34,2017-09,15.707837289437874,True,AVAILABLE,M1_ELIGIBLE
ceddfcaa82b18d944e4de24213a6fd4a,2018-04,26.978069663057184,True,AVAILABLE,M1_ELIGIBLE
cede6783681ee6ca1c00eb85d602ead4,2018-08,16.64311646015359,True,AVAILABLE,M1_ELIGIBLE
cede91ea9b2186e794ef279d9aadd8f5,2017-09,29.5525686359327,True,AVAILABLE,M1_ELIGIBLE
cedea2bde15dac9808c6cd430cbf03f4,2018-07,30.687317497373307,True,AVAILABLE,M1_ELIGIBLE
